id,image,back_camera,chips,id_api,liked,max_price,min_price,name,operational_system,rating,rating_number,screen_size,brand,type
7587,http://thumbs.buscape.com.br/celular-e-smartphone/celular-alcatel-ot-e801_200x200-PU15633_1.jpg,NULL,Single Chip,87603,0,NULL,NULL,Celular Alcatel OT-E801,NULL,NULL,NULL,NULL,Alcatel,Celular
7588,http://thumbs.buscape.com.br/celular-e-smartphone/celular-lg-s367_200x200-PU6aedd_1.jpg,2.0,Dual Chip,437981,0,NULL,NULL,Celular LG S367,NULL,NULL,NULL,2.4,LG,Celular
7589,http://thumbs.buscape.com.br/celular-e-smartphone/celular-alcatel-ot-236_200x200-PU81c3f_1.jpg,NULL,NULL,531519,0,NULL,NULL,Celular Alcatel OT-236,NULL,NULL,NULL,NULL,Alcatel,Celular
7590,http://thumbs.buscape.com.br/celular-e-smartphone/smartphone-lg-optimus-l7-ii-p713_600x600-PU8fd9b_1.jpg,NULL,NULL,589211,0,NULL,NULL,Smartphone LG Optimus L7 II P713,NULL,NULL,NULL,NULL,LG,Smartphone
7591,http://thumbs.buscape.com.br/celular-e-smartphone/smartphone-blu-quattro-4-5-d440_200x200-PU7d1fd_1.jpg,5.0,Single Chip,512509,0,NULL,NULL,Smartphone BLU Quattro 4.5 D440,Android,NULL,NULL,4.5,BLU,Smartphone
7592,http://thumbs.buscape.com.br/celular-e-smartphone/celular-lg-gt400_200x200-PU4c7bc_1.jpg,5.0,Single Chip,313276,0,NULL,NULL,Celular LG GT400,NULL,NULL,NULL,3.0,LG,Celular
7593,http://thumbs.buscape.com.br/celular-e-smartphone/celular-blu-neo_200x200-PU6c1f2_1.jpg,NULL,NULL,442866,0,NULL,NULL,Celular BLU Neo,NULL,NULL,NULL,NULL,BLU,Celular
7594,http://thumbs.buscape.com.br/celular-e-smartphone/celular-lg-mg160_200x200-PU1b7cf_1.jpg,NULL,Single Chip,112591,0,NULL,NULL,Celular LG MG160,NULL,NULL,NULL,1.5,LG,Celular
7595,http://thumbs.buscape.com.br/celular-e-smartphone/smartphone-htc-one-s_200x200-PU5daad_1.jpg,8.0,NULL,383661,1,NULL,NULL,Smartphone HTC One S,Android,NULL,NULL,4.3,HTC,Smartphone
7596,http://thumbs.buscape.com.br/celular-e-smartphone/celular-panasonic-a102_100x100-PU6aedb_1.jpg,NULL,NULL,437979,0,NULL,NULL,Celular Panasonic A102,NULL,NULL,NULL,NULL,Panasonic,Celular
